"","RFID","Weight","Date","Location","cattle_id"
"5950","982 126059232679",432.07,2020-07-05 23:01:43,"Balcarce","5df95e0ced320000cc0011e6"
"5951","982 126059232675",495.23,2020-07-06 02:09:09,"Balcarce","5df95e0bed320000cc0011e2"
"5952","982 126059232688",552.83,2020-07-06 02:09:09,"Balcarce","5df95e0ded320000cc0011ef"
"5953","982 126059232679",429.03,2020-07-06 02:09:33,"Balcarce","5df95e0ced320000cc0011e6"
"5954","982 126059232679",438.62,2020-07-06 02:23:59,"Balcarce","5df95e0ced320000cc0011e6"
"5955","982 126059232686",282.67,2020-07-06 02:47:20,"Balcarce","5df95e0ded320000cc0011ed"
"5956","982 126059232688",533.59,2020-07-06 18:05:34,"Balcarce","5df95e0ded320000cc0011ef"
"5957","982 126059232678",503.41,2020-07-06 18:06:43,"Balcarce","5df95e0bed320000cc0011e5"
"5958","982 126059232675",499.79,2020-07-06 18:07:49,"Balcarce","5df95e0bed320000cc0011e2"
"5959","982 126059232682",499.45,2020-07-06 21:49:07,"Balcarce","5df95e0ced320000cc0011e9"
"5960","982 126059232677",532.63,2020-07-06 21:50:43,"Balcarce","5df95e0bed320000cc0011e4"
"5961","982 126059232681",535.2,2020-07-06 22:13:08,"Balcarce","5df95e0ced320000cc0011e8"
"5962","982 126059232676",447.85,2020-07-07 11:28:35,"Balcarce","5df95e0bed320000cc0011e3"
"5963","982 126059232679",437.38,2020-07-07 12:37:29,"Balcarce","5df95e0ced320000cc0011e6"
"5964","982 126059232675",488.33,2020-07-07 12:41:45,"Balcarce","5df95e0bed320000cc0011e2"
"5965","982 126059232688",545.6,2020-07-07 12:46:02,"Balcarce","5df95e0ded320000cc0011ef"
"5966","982 126059232686",483.78,2020-07-07 12:46:09,"Balcarce","5df95e0ded320000cc0011ed"
"5967","982 126059232676",457.21,2020-07-07 19:11:25,"Balcarce","5df95e0bed320000cc0011e3"
"5968","982 126059232681",480.12,2020-07-07 19:11:36,"Balcarce","5df95e0ced320000cc0011e8"
"5969","982 126059232682",464.8,2020-07-07 19:11:39,"Balcarce","5df95e0ced320000cc0011e9"
"5970","982 126059232679",444.97,2020-07-07 19:12:13,"Balcarce","5df95e0ced320000cc0011e6"
"5971","982 126059232685",451.47,2020-07-07 19:12:36,"Balcarce","5df95e0ded320000cc0011ec"
"5972","982 126059232678",503.42,2020-07-07 19:14:58,"Balcarce","5df95e0bed320000cc0011e5"
"5973","982 126059232677",528.02,2020-07-08 02:22:14,"Balcarce","5df95e0bed320000cc0011e4"
"5974","982 126059232688",524.42,2020-07-08 10:53:58,"Balcarce","5df95e0ded320000cc0011ef"
"5975","982 126059232679",438.22,2020-07-08 10:55:15,"Balcarce","5df95e0ced320000cc0011e6"
"5976","982 126059232675",486.5,2020-07-08 10:58:18,"Balcarce","5df95e0bed320000cc0011e2"
"5977","982 126059232686",510.76,2020-07-08 10:58:51,"Balcarce","5df95e0ded320000cc0011ed"
"5978","982 126059232688",322.67,2020-07-08 11:04:07,"Balcarce","5df95e0ded320000cc0011ef"
"5979","982 126059232688",331.38,2020-07-08 11:04:25,"Balcarce","5df95e0ded320000cc0011ef"
"5980","982 126059232681",0,2020-07-08 11:04:25,"Balcarce","5df95e0ced320000cc0011e8"
"5981","982 126059232681",467.62,2020-07-08 11:04:58,"Balcarce","5df95e0ced320000cc0011e8"
"5982","982 126059232676",457.44,2020-07-08 11:07:38,"Balcarce","5df95e0bed320000cc0011e3"
"5983","982 126059232685",458.33,2020-07-08 18:09:10,"Balcarce","5df95e0ded320000cc0011ec"
"5984","982 126059232675",514.27,2020-07-08 18:09:16,"Balcarce","5df95e0bed320000cc0011e2"
"5985","982 126059232676",461.58,2020-07-09 16:13:44,"Balcarce","5df95e0bed320000cc0011e3"
"5986","982 126059232682",509.06,2020-07-09 16:24:37,"Balcarce","5df95e0ced320000cc0011e9"
"5987","982 126059232688",530.92,2020-07-09 17:36:36,"Balcarce","5df95e0ded320000cc0011ef"
"5988","982 126059232679",442.18,2020-07-09 18:16:45,"Balcarce","5df95e0ced320000cc0011e6"
"5989","982 126059232689",547.69,2020-07-09 18:19:03,"Balcarce","5df95e0ded320000cc0011f0"
"5990","982 126059232681",307.71,2020-07-09 18:19:22,"Balcarce","5df95e0ced320000cc0011e8"
"5991","982 126059232686",530.55,2020-07-09 18:19:44,"Balcarce","5df95e0ded320000cc0011ed"
"5992","982 126059232675",288.57,2020-07-09 19:05:18,"Balcarce","5df95e0bed320000cc0011e2"
"5993","982 126059232677",541.6,2020-07-10 11:21:08,"Balcarce","5df95e0bed320000cc0011e4"
"5994","982 126059232685",451.2,2020-07-10 12:07:49,"Balcarce","5df95e0ded320000cc0011ec"
"5995","982 126059232676",469.92,2020-07-10 12:07:57,"Balcarce","5df95e0bed320000cc0011e3"
"5996","982 126059232679",431.39,2020-07-10 12:08:40,"Balcarce","5df95e0ced320000cc0011e6"
"5997","982 126059232682",520.92,2020-07-10 15:56:48,"Balcarce","5df95e0ced320000cc0011e9"
"5998","982 126059232688",550.59,2020-07-10 18:04:19,"Balcarce","5df95e0ded320000cc0011ef"
"5999","982 126059232687",291.69,2020-07-10 19:00:41,"Balcarce","5df95e0ded320000cc0011ee"
"6000","982 126059232689",545.76,2020-07-10 19:00:41,"Balcarce","5df95e0ded320000cc0011f0"
"6001","982 126059232689",0,2020-07-10 19:00:41,"Balcarce","5df95e0ded320000cc0011f0"
"6002","982 126059232687",0,2020-07-10 19:00:41,"Balcarce","5df95e0ded320000cc0011ee"
"6003","982 126059232687",541.11,2020-07-10 19:00:46,"Balcarce","5df95e0ded320000cc0011ee"
"6004","982 126059232689",541.93,2020-07-10 19:00:46,"Balcarce","5df95e0ded320000cc0011f0"
"6005","982 126059232676",275.44,2020-07-11 05:29:20,"Balcarce","5df95e0bed320000cc0011e3"
"6006","982 126059232679",431.59,2020-07-11 05:31:03,"Balcarce","5df95e0ced320000cc0011e6"
"6007","982 126059232675",493.58,2020-07-11 08:55:44,"Balcarce","5df95e0bed320000cc0011e2"
"6008","982 126059232678",293,2020-07-11 08:55:58,"Balcarce","5df95e0bed320000cc0011e5"
"6009","982 126059232685",454.44,2020-07-11 08:56:08,"Balcarce","5df95e0ded320000cc0011ec"
"6010","982 126059232680",523.5,2020-07-11 08:59:02,"Balcarce","5df95e0ced320000cc0011e7"
"6011","982 126059232682",514.36,2020-07-11 09:00:00,"Balcarce","5df95e0ced320000cc0011e9"
"6012","982 126059232675",0,2020-07-11 09:01:27,"Balcarce","5df95e0bed320000cc0011e2"
"6013","982 126059232683",532.07,2020-07-11 09:01:27,"Balcarce","5df95e0ced320000cc0011ea"
"6014","982 126059232677",540.43,2020-07-11 09:10:14,"Balcarce","5df95e0bed320000cc0011e4"
"6015","982 126059232681",529,2020-07-11 09:11:49,"Balcarce","5df95e0ced320000cc0011e8"
"6016","982 126059232676",460.38,2020-07-11 09:41:28,"Balcarce","5df95e0bed320000cc0011e3"
"6017","982 126059232688",530.84,2020-07-11 09:41:38,"Balcarce","5df95e0ded320000cc0011ef"
"6018","982 126059232688",315.37,2020-07-11 09:47:23,"Balcarce","5df95e0ded320000cc0011ef"
"6019","982 126059232687",328.33,2020-07-11 09:47:24,"Balcarce","5df95e0ded320000cc0011ee"
"6020","982 126059232680",497.56,2020-07-11 10:03:04,"Balcarce","5df95e0ced320000cc0011e7"
"6021","982 126059232687",544.8,2020-07-11 10:03:20,"Balcarce","5df95e0ded320000cc0011ee"
"6022","982 126059232688",534.21,2020-07-11 10:03:28,"Balcarce","5df95e0ded320000cc0011ef"
"6023","982 126059232689",293.75,2020-07-11 11:24:48,"Balcarce","5df95e0ded320000cc0011f0"
"6024","982 126059232679",438.33,2020-07-11 11:25:27,"Balcarce","5df95e0ced320000cc0011e6"
"6025","982 126059232684",580.6,2020-07-12 11:12:56,"Balcarce","5df95e0ced320000cc0011eb"
"6026","982 126059232675",494.73,2020-07-12 18:32:07,"Balcarce","5df95e0bed320000cc0011e2"
"6027","982 126059232680",511.75,2020-07-12 22:31:01,"Balcarce","5df95e0ced320000cc0011e7"
"6028","982 126059232685",437.08,2020-07-12 22:33:41,"Balcarce","5df95e0ded320000cc0011ec"
"6029","982 126059232676",260,2020-07-12 22:46:48,"Balcarce","5df95e0bed320000cc0011e3"
"6030","982 126059232679",435.23,2020-07-12 22:47:27,"Balcarce","5df95e0ced320000cc0011e6"
"6031","982 126059232677",528.52,2020-07-12 22:49:58,"Balcarce","5df95e0bed320000cc0011e4"
"6032","982 126059232682",501.6,2020-07-12 23:23:21,"Balcarce","5df95e0ced320000cc0011e9"
"6033","982 126059232683",267,2020-07-12 23:51:09,"Balcarce","5df95e0ced320000cc0011ea"
"6034","982 126059232684",324.62,2020-07-12 23:58:24,"Balcarce","5df95e0ced320000cc0011eb"
"6035","982 126059232687",506.96,2020-07-13 00:23:39,"Balcarce","5df95e0ded320000cc0011ee"
"6036","982 126059232688",524.89,2020-07-13 00:26:45,"Balcarce","5df95e0ded320000cc0011ef"
"6037","982 126059232681",0,2020-07-13 00:33:08,"Balcarce","5df95e0ced320000cc0011e8"
"6038","982 126059232687",291.7,2020-07-13 00:33:08,"Balcarce","5df95e0ded320000cc0011ee"
"6039","982 126059232678",512.26,2020-07-13 00:36:08,"Balcarce","5df95e0bed320000cc0011e5"
"6040","982 126059232686",496.43,2020-07-13 02:46:58,"Balcarce","5df95e0ded320000cc0011ed"
"6041","982 126059232675",498.91,2020-07-13 03:52:08,"Balcarce","5df95e0bed320000cc0011e2"
"6042","982 126059232689",516.47,2020-07-13 04:36:10,"Balcarce","5df95e0ded320000cc0011f0"
"6043","982 126059232685",450.89,2020-07-13 04:37:10,"Balcarce","5df95e0ded320000cc0011ec"
"6044","982 126059232680",511.91,2020-07-13 04:39:24,"Balcarce","5df95e0ced320000cc0011e7"
"6045","982 126059232676",458.62,2020-07-13 05:46:47,"Balcarce","5df95e0bed320000cc0011e3"
"6046","982 126059232679",435.88,2020-07-13 05:47:24,"Balcarce","5df95e0ced320000cc0011e6"
"6047","982 126059232680",525.81,2020-07-13 07:21:39,"Balcarce","5df95e0ced320000cc0011e7"
"6048","982 126059232677",288.62,2020-07-13 07:23:01,"Balcarce","5df95e0bed320000cc0011e4"
"6049","982 126059232682",513.17,2020-07-13 07:34:01,"Balcarce","5df95e0ced320000cc0011e9"
"6050","982 126059232681",558,2020-07-13 07:34:21,"Balcarce","5df95e0ced320000cc0011e8"
"6051","982 126059232688",195.86,2020-07-13 07:34:35,"Balcarce","5df95e0ded320000cc0011ef"
"6052","982 126059232675",497.62,2020-07-13 07:34:40,"Balcarce","5df95e0bed320000cc0011e2"
"6053","982 126059232684",552.75,2020-07-13 14:00:22,"Balcarce","5df95e0ced320000cc0011eb"
"6054","982 126059232687",524.21,2020-07-13 15:04:45,"Balcarce","5df95e0ded320000cc0011ee"
"6055","982 126059232686",516.44,2020-07-13 15:07:46,"Balcarce","5df95e0ded320000cc0011ed"
"6056","982 126059232676",471,2020-07-13 23:28:18,"Balcarce","5df95e0bed320000cc0011e3"
"6057","982 126059232685",451.2,2020-07-14 00:02:07,"Balcarce","5df95e0ded320000cc0011ec"
"6058","982 126059232679",446.07,2020-07-14 00:02:35,"Balcarce","5df95e0ced320000cc0011e6"
"6059","982 126059232678",281.57,2020-07-14 00:03:05,"Balcarce","5df95e0bed320000cc0011e5"
"6060","982 126059232675",505,2020-07-14 00:39:45,"Balcarce","5df95e0bed320000cc0011e2"
"6061","982 126059232689",301,2020-07-14 00:40:15,"Balcarce","5df95e0ded320000cc0011f0"
"6062","982 126059232682",505.65,2020-07-14 01:56:26,"Balcarce","5df95e0ced320000cc0011e9"
"6063","982 126059232688",562.64,2020-07-14 01:58:29,"Balcarce","5df95e0ded320000cc0011ef"
"6064","982 126059232680",529.25,2020-07-14 01:58:36,"Balcarce","5df95e0ced320000cc0011e7"
"6065","982 126059232683",299.5,2020-07-14 01:58:42,"Balcarce","5df95e0ced320000cc0011ea"
"6066","982 126059232677",321.88,2020-07-14 01:59:02,"Balcarce","5df95e0bed320000cc0011e4"
"6067","982 126059232684",546.26,2020-07-14 01:59:26,"Balcarce","5df95e0ced320000cc0011eb"
"6068","982 126059232686",519.91,2020-07-14 01:59:53,"Balcarce","5df95e0ded320000cc0011ed"
"6069","982 126059232687",535.33,2020-07-14 02:01:48,"Balcarce","5df95e0ded320000cc0011ee"
"6070","982 126059232681",332.42,2020-07-14 02:13:39,"Balcarce","5df95e0ced320000cc0011e8"
"6071","982 126059232681",316.17,2020-07-14 07:22:42,"Balcarce","5df95e0ced320000cc0011e8"
"6072","982 126059232679",451.85,2020-07-14 07:23:01,"Balcarce","5df95e0ced320000cc0011e6"
"6073","982 126059232689",544.36,2020-07-14 07:25:17,"Balcarce","5df95e0ded320000cc0011f0"
"6074","982 126059232688",577.72,2020-07-14 07:25:49,"Balcarce","5df95e0ded320000cc0011ef"
"6075","982 126059232680",320.67,2020-07-14 14:33:10,"Balcarce","5df95e0ced320000cc0011e7"
"6076","982 126059232682",503.12,2020-07-14 23:02:59,"Balcarce","5df95e0ced320000cc0011e9"
"6077","982 126059232687",517.33,2020-07-14 23:03:09,"Balcarce","5df95e0ded320000cc0011ee"
"6078","982 126059232676",263.6,2020-07-14 23:03:16,"Balcarce","5df95e0bed320000cc0011e3"
"6079","982 126059232677",555.14,2020-07-14 23:03:49,"Balcarce","5df95e0bed320000cc0011e4"
"6080","982 126059232683",524.1,2020-07-14 23:04:00,"Balcarce","5df95e0ced320000cc0011ea"
"6081","982 126059232678",517.31,2020-07-14 23:04:51,"Balcarce","5df95e0bed320000cc0011e5"
"6082","982 126059232683",330.88,2020-07-14 23:11:24,"Balcarce","5df95e0ced320000cc0011ea"
"6083","982 126059232688",543.08,2020-07-14 23:14:40,"Balcarce","5df95e0ded320000cc0011ef"
"6084","982 126059232686",531,2020-07-14 23:16:35,"Balcarce","5df95e0ded320000cc0011ed"
"6085","982 126059232679",452.3,2020-07-14 23:22:18,"Balcarce","5df95e0ced320000cc0011e6"
"6086","982 126059232684",549.48,2020-07-14 23:48:25,"Balcarce","5df95e0ced320000cc0011eb"
"6087","982 126059232675",497.38,2020-07-15 02:46:41,"Balcarce","5df95e0bed320000cc0011e2"
"6088","982 126059232685",456.4,2020-07-15 02:47:00,"Balcarce","5df95e0ded320000cc0011ec"
"6089","982 126059232689",528.11,2020-07-15 02:47:30,"Balcarce","5df95e0ded320000cc0011f0"
"6090","982 126059232680",526.3,2020-07-15 02:48:27,"Balcarce","5df95e0ced320000cc0011e7"
"6091","982 126059232677",555.56,2020-07-15 02:52:26,"Balcarce","5df95e0bed320000cc0011e4"
"6092","982 126059232676",453.55,2020-07-15 03:08:44,"Balcarce","5df95e0bed320000cc0011e3"
"6093","982 126059232681",536.76,2020-07-15 06:36:17,"Balcarce","5df95e0ced320000cc0011e8"
"6094","982 126059232679",447.39,2020-07-15 06:36:30,"Balcarce","5df95e0ced320000cc0011e6"
"6095","982 126059232678",535,2020-07-15 06:45:06,"Balcarce","5df95e0bed320000cc0011e5"
"6096","982 126059232682",507.06,2020-07-15 07:28:04,"Balcarce","5df95e0ced320000cc0011e9"
"6097","982 126059232687",532.5,2020-07-15 07:29:19,"Balcarce","5df95e0ded320000cc0011ee"
"6098","982 126059232686",216.83,2020-07-15 08:09:18,"Balcarce","5df95e0ded320000cc0011ed"
"6099","982 126059232676",466.24,2020-07-15 08:09:39,"Balcarce","5df95e0bed320000cc0011e3"
"6100","982 126059232688",551.2,2020-07-15 08:10:20,"Balcarce","5df95e0ded320000cc0011ef"
"6101","982 126059232679",441.11,2020-07-15 15:00:30,"Balcarce","5df95e0ced320000cc0011e6"
"6102","982 126059232675",502.06,2020-07-15 15:03:19,"Balcarce","5df95e0bed320000cc0011e2"
"6103","982 126059232684",289.6,2020-07-15 22:43:06,"Balcarce","5df95e0ced320000cc0011eb"
"6104","982 126059232679",450.93,2020-07-15 22:46:00,"Balcarce","5df95e0ced320000cc0011e6"
"6105","982 126059232685",454.4,2020-07-15 23:19:57,"Balcarce","5df95e0ded320000cc0011ec"
"6106","982 126059232675",499.8,2020-07-15 23:36:16,"Balcarce","5df95e0bed320000cc0011e2"
"6107","982 126059232681",544,2020-07-15 23:55:20,"Balcarce","5df95e0ced320000cc0011e8"
"6108","982 126059232686",526.39,2020-07-15 23:55:25,"Balcarce","5df95e0ded320000cc0011ed"
"6109","982 126059232683",506.11,2020-07-15 23:57:53,"Balcarce","5df95e0ced320000cc0011ea"
"6110","982 126059232682",492.05,2020-07-16 00:05:22,"Balcarce","5df95e0ced320000cc0011e9"
"6111","982 126059232688",496,2020-07-16 02:30:32,"Balcarce","5df95e0ded320000cc0011ef"
"6112","982 126059232678",526.5,2020-07-16 05:04:37,"Balcarce","5df95e0bed320000cc0011e5"
"6113","982 126059232676",262.4,2020-07-16 05:59:55,"Balcarce","5df95e0bed320000cc0011e3"
"6114","982 126059232679",444.5,2020-07-16 06:00:31,"Balcarce","5df95e0ced320000cc0011e6"
"6115","982 126059232682",290,2020-07-16 06:32:29,"Balcarce","5df95e0ced320000cc0011e9"
"6116","982 126059232675",507.17,2020-07-16 06:34:40,"Balcarce","5df95e0bed320000cc0011e2"
"6117","982 126059232684",555,2020-07-16 06:46:56,"Balcarce","5df95e0ced320000cc0011eb"
"6118","982 126059232685",230.12,2020-07-16 06:47:02,"Balcarce","5df95e0ded320000cc0011ec"
"6119","982 126059232687",309.5,2020-07-16 06:54:17,"Balcarce","5df95e0ded320000cc0011ee"
"6120","982 126059232689",531,2020-07-16 06:54:37,"Balcarce","5df95e0ded320000cc0011f0"
"6121","982 126059232680",521.92,2020-07-16 07:06:10,"Balcarce","5df95e0ced320000cc0011e7"
"6122","982 126059232681",562.06,2020-07-16 07:06:17,"Balcarce","5df95e0ced320000cc0011e8"
"6123","982 126059232677",544.42,2020-07-16 15:39:48,"Balcarce","5df95e0bed320000cc0011e4"
"6124","982 126059232676",241.7,2020-07-16 22:10:53,"Balcarce","5df95e0bed320000cc0011e3"
"6125","982 126059232679",439.17,2020-07-16 22:14:22,"Balcarce","5df95e0ced320000cc0011e6"
"6126","982 126059232675",504.72,2020-07-16 22:36:38,"Balcarce","5df95e0bed320000cc0011e2"
"6127","982 126059232685",474.68,2020-07-16 22:39:12,"Balcarce","5df95e0ded320000cc0011ec"
"6128","982 126059232682",502.64,2020-07-16 22:39:22,"Balcarce","5df95e0ced320000cc0011e9"
"6129","982 126059232686",291.33,2020-07-16 22:39:31,"Balcarce","5df95e0ded320000cc0011ed"
"6130","982 126059232680",519,2020-07-16 22:51:20,"Balcarce","5df95e0ced320000cc0011e7"
"6131","982 126059232675",514.78,2020-07-16 22:58:41,"Balcarce","5df95e0bed320000cc0011e2"
"6132","982 126059232677",555.14,2020-07-16 23:12:19,"Balcarce","5df95e0bed320000cc0011e4"
"6133","982 126059232689",529.78,2020-07-16 23:13:10,"Balcarce","5df95e0ded320000cc0011f0"
"6134","982 126059232688",535.72,2020-07-16 23:15:23,"Balcarce","5df95e0ded320000cc0011ef"
"6135","982 126059232683",510.75,2020-07-16 23:16:02,"Balcarce","5df95e0ced320000cc0011ea"
"6136","982 126059232681",273.78,2020-07-16 23:28:53,"Balcarce","5df95e0ced320000cc0011e8"
"6137","982 126059232684",327.59,2020-07-16 23:38:12,"Balcarce","5df95e0ced320000cc0011eb"
"6138","982 126059232678",526.48,2020-07-17 01:55:37,"Balcarce","5df95e0bed320000cc0011e5"
"6139","982 126059232687",304.78,2020-07-17 03:56:27,"Balcarce","5df95e0ded320000cc0011ee"
"6140","982 126059232685",456,2020-07-17 03:56:37,"Balcarce","5df95e0ded320000cc0011ec"
"6141","982 126059232679",449.79,2020-07-17 03:56:45,"Balcarce","5df95e0ced320000cc0011e6"
"6142","982 126059232676",460.02,2020-07-17 03:56:51,"Balcarce","5df95e0bed320000cc0011e3"
"6143","982 126059232680",295.5,2020-07-17 05:35:40,"Balcarce","5df95e0ced320000cc0011e7"
"6144","982 126059232684",355.29,2020-07-17 05:43:39,"Balcarce","5df95e0ced320000cc0011eb"
"6145","982 126059232677",565.71,2020-07-17 05:57:21,"Balcarce","5df95e0bed320000cc0011e4"
"6146","982 126059232688",536.6,2020-07-17 06:45:41,"Balcarce","5df95e0ded320000cc0011ef"
"6147","982 126059232681",306,2020-07-17 06:54:22,"Balcarce","5df95e0ced320000cc0011e8"
"6148","982 126059232675",512.59,2020-07-17 07:03:11,"Balcarce","5df95e0bed320000cc0011e2"
"6149","982 126059232686",511.7,2020-07-17 07:05:27,"Balcarce","5df95e0ded320000cc0011ed"
"6150","982 126059232683",524.9,2020-07-17 07:10:30,"Balcarce","5df95e0ced320000cc0011ea"
"6151","982 126059232689",535.18,2020-07-17 07:39:10,"Balcarce","5df95e0ded320000cc0011f0"
"6152","982 126059232676",489.59,2020-07-17 07:40:22,"Balcarce","5df95e0bed320000cc0011e3"
"6153","982 126059232679",462.9,2020-07-17 07:44:03,"Balcarce","5df95e0ced320000cc0011e6"
"6154","982 126059232682",506.12,2020-07-17 13:18:30,"Balcarce","5df95e0ced320000cc0011e9"
"6155","982 126059232676",455.6,2020-07-17 23:19:41,"Balcarce","5df95e0bed320000cc0011e3"
"6156","982 126059232677",536.25,2020-07-17 23:49:38,"Balcarce","5df95e0bed320000cc0011e4"
"6157","982 126059232681",537.31,2020-07-17 23:50:01,"Balcarce","5df95e0ced320000cc0011e8"
"6158","982 126059232675",504.89,2020-07-17 23:50:16,"Balcarce","5df95e0bed320000cc0011e2"
"6159","982 126059232679",429.57,2020-07-17 23:50:54,"Balcarce","5df95e0ced320000cc0011e6"
"6160","982 126059232682",503.79,2020-07-17 23:54:55,"Balcarce","5df95e0ced320000cc0011e9"
"6161","982 126059232675",0,2020-07-17 23:57:43,"Balcarce","5df95e0bed320000cc0011e2"
"6162","982 126059232685",454.91,2020-07-17 23:57:43,"Balcarce","5df95e0ded320000cc0011ec"
"6163","982 126059232681",331.91,2020-07-18 00:07:09,"Balcarce","5df95e0ced320000cc0011e8"
"6164","982 126059232688",545.49,2020-07-18 00:13:16,"Balcarce","5df95e0ded320000cc0011ef"
"6165","982 126059232675",502.12,2020-07-18 00:13:54,"Balcarce","5df95e0bed320000cc0011e2"
"6166","982 126059232683",543.54,2020-07-18 00:16:25,"Balcarce","5df95e0ced320000cc0011ea"
"6167","982 126059232678",520.45,2020-07-18 00:31:19,"Balcarce","5df95e0bed320000cc0011e5"
"6168","982 126059232684",535.89,2020-07-18 00:47:42,"Balcarce","5df95e0ced320000cc0011eb"
"6169","982 126059232687",525.53,2020-07-18 01:31:06,"Balcarce","5df95e0ded320000cc0011ee"
"6170","982 126059232679",442.83,2020-07-18 01:32:07,"Balcarce","5df95e0ced320000cc0011e6"
"6171","982 126059232681",719.16,2020-07-18 01:33:14,"Balcarce","5df95e0ced320000cc0011e8"
"6172","982 126059232675",312.52,2020-07-18 01:33:20,"Balcarce","5df95e0bed320000cc0011e2"
"6173","982 126059232689",535.24,2020-07-18 01:40:17,"Balcarce","5df95e0ded320000cc0011f0"
"6174","982 126059232684",792.98,2020-07-18 01:45:16,"Balcarce","5df95e0ced320000cc0011eb"
"6175","982 126059232683",516.13,2020-07-18 06:45:39,"Balcarce","5df95e0ced320000cc0011ea"
"6176","982 126059232676",263.56,2020-07-18 06:48:48,"Balcarce","5df95e0bed320000cc0011e3"
"6177","982 126059232677",531.48,2020-07-18 07:04:56,"Balcarce","5df95e0bed320000cc0011e4"
"6178","982 126059232684",549.6,2020-07-18 07:26:50,"Balcarce","5df95e0ced320000cc0011eb"
"6179","982 126059232688",276.17,2020-07-18 07:28:06,"Balcarce","5df95e0ded320000cc0011ef"
"6180","982 126059232682",501.71,2020-07-18 07:40:04,"Balcarce","5df95e0ced320000cc0011e9"
"6181","982 126059232685",459.11,2020-07-18 07:40:28,"Balcarce","5df95e0ded320000cc0011ec"
"6182","982 126059232681",297.5,2020-07-18 13:06:19,"Balcarce","5df95e0ced320000cc0011e8"
"6183","982 126059232675",493.11,2020-07-18 23:41:29,"Balcarce","5df95e0bed320000cc0011e2"
"6184","982 126059232687",281.25,2020-07-18 23:42:46,"Balcarce","5df95e0ded320000cc0011ee"
"6185","982 126059232684",548.79,2020-07-18 23:42:52,"Balcarce","5df95e0ced320000cc0011eb"
"6186","982 126059232685",461.68,2020-07-18 23:43:11,"Balcarce","5df95e0ded320000cc0011ec"
"6187","982 126059232679",429.94,2020-07-18 23:43:31,"Balcarce","5df95e0ced320000cc0011e6"
"6188","982 126059232678",522.25,2020-07-18 23:46:12,"Balcarce","5df95e0bed320000cc0011e5"
"6189","982 126059232680",510.87,2020-07-19 01:37:10,"Balcarce","5df95e0ced320000cc0011e7"
"6190","982 126059232682",507.71,2020-07-19 01:37:38,"Balcarce","5df95e0ced320000cc0011e9"
"6191","982 126059232676",474.39,2020-07-19 01:37:49,"Balcarce","5df95e0bed320000cc0011e3"
"6192","982 126059232683",222,2020-07-19 01:45:28,"Balcarce","5df95e0ced320000cc0011ea"
"6193","982 126059232689",538.8,2020-07-19 01:47:28,"Balcarce","5df95e0ded320000cc0011f0"
"6194","982 126059232688",555.12,2020-07-19 01:49:02,"Balcarce","5df95e0ded320000cc0011ef"
"6195","982 126059232681",564.29,2020-07-19 01:49:14,"Balcarce","5df95e0ced320000cc0011e8"
"6196","982 126059232677",538.8,2020-07-19 02:00:08,"Balcarce","5df95e0bed320000cc0011e4"
"6197","982 126059232686",516.56,2020-07-19 02:03:17,"Balcarce","5df95e0ded320000cc0011ed"
"6198","982 126059232677",296.88,2020-07-19 03:33:39,"Balcarce","5df95e0bed320000cc0011e4"
"6199","982 126059232675",495,2020-07-19 04:17:41,"Balcarce","5df95e0bed320000cc0011e2"
"6200","982 126059232687",536.57,2020-07-19 04:18:32,"Balcarce","5df95e0ded320000cc0011ee"
"6201","982 126059232688",596.91,2020-07-19 07:50:26,"Balcarce","5df95e0ded320000cc0011ef"
"6202","982 126059232681",583.58,2020-07-19 07:50:44,"Balcarce","5df95e0ced320000cc0011e8"
"6203","982 126059232678",533.29,2020-07-19 08:35:00,"Balcarce","5df95e0bed320000cc0011e5"
"6204","982 126059232686",529.52,2020-07-19 08:35:08,"Balcarce","5df95e0ded320000cc0011ed"
"6205","982 126059232689",239.14,2020-07-19 08:37:14,"Balcarce","5df95e0ded320000cc0011f0"
"6206","982 126059232679",443.68,2020-07-20 06:15:37,"Balcarce","5df95e0ced320000cc0011e6"
"6207","982 126059232676",466.08,2020-07-20 06:15:44,"Balcarce","5df95e0bed320000cc0011e3"
"6208","982 126059232680",514.83,2020-07-20 06:19:08,"Balcarce","5df95e0ced320000cc0011e7"
"6209","982 126059232685",184.86,2020-07-20 06:31:21,"Balcarce","5df95e0ded320000cc0011ec"
"6210","982 126059232682",508.29,2020-07-20 07:04:32,"Balcarce","5df95e0ced320000cc0011e9"
"6211","982 126059232679",456.57,2020-07-20 07:04:37,"Balcarce","5df95e0ced320000cc0011e6"
"6212","982 126059232684",562.5,2020-07-20 07:05:01,"Balcarce","5df95e0ced320000cc0011eb"
"6213","982 126059232688",305.4,2020-07-20 08:14:35,"Balcarce","5df95e0ded320000cc0011ef"
"6214","982 126059232683",532.69,2020-07-20 08:14:42,"Balcarce","5df95e0ced320000cc0011ea"
"6215","982 126059232678",531,2020-07-21 04:57:41,"Balcarce","5df95e0bed320000cc0011e5"
"6216","982 126059232689",317,2020-07-21 06:17:20,"Balcarce","5df95e0ded320000cc0011f0"
"6217","982 126059232681",567.64,2020-07-21 06:21:48,"Balcarce","5df95e0ced320000cc0011e8"
"6218","982 126059232676",476.47,2020-07-21 06:21:55,"Balcarce","5df95e0bed320000cc0011e3"
